timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780094643.503,mn.client_5,179770415,535662592,-1,fd128fbc0700
1780094643.503,mn.client_4,181907729,532566016,-1,a7e0a0a86e28
1780094643.503,mn.client_3,181302420,535683072,-1,2282e65f2620
1780094643.503,mn.client_2,183185252,542396416,-1,db9c1e8dede1
1780094643.503,mn.client_1,187988880,584671232,-1,03ac6c586d19
1780094643.503,mn.server,222100499,1210277888,4294967296,b21913f81615
1780094644.504,mn.client_8,183408785,534970368,-1,8836e8a91a14
1780094644.504,mn.client_7,184247507,532455424,-1,bc814799b003
1780094644.504,mn.client_6,178817043,534482944,-1,bc00a57d558e
1780094644.504,mn.client_5,180780593,535662592,-1,fd128fbc0700
1780094644.504,mn.client_4,182918266,532287488,-1,a7e0a0a86e28
1780094644.504,mn.client_3,182311722,535683072,-1,2282e65f2620
1780094644.504,mn.client_2,184194911,542396416,-1,db9c1e8dede1
1780094644.504,mn.client_1,188998582,584650752,-1,03ac6c586d19
1780094644.504,mn.server,222102990,1210257408,4294967296,b21913f81615
1780094645.503,mn.client_8,184416990,534757376,-1,8836e8a91a14
1780094645.503,mn.client_7,185255632,532250624,-1,bc814799b003
1780094645.503,mn.client_6,179826461,534458368,-1,bc00a57d558e
1780094645.503,mn.client_5,181789161,535662592,-1,fd128fbc0700
1780094645.503,mn.client_4,183927479,532287488,-1,a7e0a0a86e28
1780094645.503,mn.client_3,183321076,535543808,-1,2282e65f2620
1780094645.503,mn.client_2,185205146,542396416,-1,db9c1e8dede1
1780094645.503,mn.client_1,190007171,584650752,-1,03ac6c586d19
1780094645.503,mn.server,222105043,1210253312,4294967296,b21913f81615
1780094646.503,mn.client_8,185424461,534757376,-1,8836e8a91a14
1780094646.503,mn.client_7,186265103,532250624,-1,bc814799b003
1780094646.503,mn.client_6,180834597,534458368,-1,bc00a57d558e
1780094646.503,mn.client_5,182797413,535662592,-1,fd128fbc0700
1780094646.503,mn.client_4,184937140,532099072,-1,a7e0a0a86e28
1780094646.503,mn.client_3,184329857,535543808,-1,2282e65f2620
1780094646.503,mn.client_2,186212990,542396416,-1,db9c1e8dede1
1780094646.503,mn.client_1,191015517,584650752,-1,03ac6c586d19
1780094646.503,mn.server,222106966,1210253312,4294967296,b21913f81615
1780094647.502,mn.client_8,186431959,534757376,-1,8836e8a91a14
1780094647.502,mn.client_7,187274513,532025344,-1,bc814799b003
1780094647.502,mn.client_6,181826448,536440832,-1,bc00a57d558e
1780094647.502,mn.client_5,183092802,535822336,-1,fd128fbc0700
1780094647.502,mn.client_4,185946712,532099072,-1,a7e0a0a86e28
1780094647.502,mn.client_3,185337959,535203840,-1,2282e65f2620
1780094647.502,mn.client_2,187221298,542343168,-1,db9c1e8dede1
1780094647.502,mn.client_1,192023725,584437760,-1,03ac6c586d19
1780094647.502,mn.server,222126688,1210015744,4294967296,b21913f81615
1780094648.501,mn.client_8,186728099,534700032,-1,8836e8a91a14
1780094648.501,mn.client_7,188002322,532500480,-1,bc814799b003
1780094648.501,mn.client_6,181834496,534913024,-1,bc00a57d558e
1780094648.501,mn.client_5,183099213,535375872,-1,fd128fbc0700
1780094648.501,mn.client_4,186653333,532680704,-1,a7e0a0a86e28
1780094648.501,mn.client_3,185983400,535674880,-1,2282e65f2620
1780094648.501,mn.client_2,187331760,542343168,-1,db9c1e8dede1
1780094648.501,mn.client_1,192193776,584519680,-1,03ac6c586d19
1780094648.501,mn.server,222624861,1209454592,4294967296,b21913f81615
1780094649.501,mn.client_8,186734454,534700032,-1,8836e8a91a14
1780094649.501,mn.client_7,188008834,532242432,-1,bc814799b003
1780094649.501,mn.client_6,181841018,534913024,-1,bc00a57d558e
1780094649.501,mn.client_5,183105492,535375872,-1,fd128fbc0700
1780094649.501,mn.client_4,186659428,532680704,-1,a7e0a0a86e28
1780094649.501,mn.client_3,185989742,535674880,-1,2282e65f2620
1780094649.501,mn.client_2,187338630,542343168,-1,db9c1e8dede1
1780094649.501,mn.client_1,192200119,584519680,-1,03ac6c586d19
1780094649.501,mn.server,224551208,1209360384,4294967296,b21913f81615
1780094650.501,mn.client_8,186741309,534700032,-1,8836e8a91a14
1780094650.501,mn.client_7,188015309,532172800,-1,bc814799b003
1780094650.501,mn.client_6,181847841,534913024,-1,bc00a57d558e
1780094650.501,mn.client_5,183111705,535375872,-1,fd128fbc0700
1780094650.501,mn.client_4,186665920,532680704,-1,a7e0a0a86e28
1780094650.501,mn.client_3,185995500,535674880,-1,2282e65f2620
1780094650.501,mn.client_2,187344945,542343168,-1,db9c1e8dede1
1780094650.501,mn.client_1,192206834,584310784,-1,03ac6c586d19
1780094650.501,mn.server,226479977,1209360384,4294967296,b21913f81615
1780094651.503,mn.client_8,187056450,535244800,-1,8836e8a91a14
1780094651.503,mn.client_7,188324365,532570112,-1,bc814799b003
1780094651.503,mn.client_6,182285883,535076864,-1,bc00a57d558e
1780094651.503,mn.client_5,183423757,535982080,-1,fd128fbc0700
1780094651.503,mn.client_4,186981665,533016576,-1,a7e0a0a86e28
1780094651.503,mn.client_3,186343370,535740416,-1,2282e65f2620
1780094651.503,mn.client_2,187656023,542568448,-1,db9c1e8dede1
1780094651.503,mn.client_1,192516069,584757248,-1,03ac6c586d19
1780094651.503,mn.server,227437239,1210290176,4294967296,b21913f81615
1780094652.504,mn.client_8,188067663,535035904,-1,8836e8a91a14
1780094652.504,mn.client_7,189334862,532570112,-1,bc814799b003
1780094652.504,mn.client_6,183296266,534687744,-1,bc00a57d558e
1780094652.504,mn.client_5,184434803,535777280,-1,fd128fbc0700
1780094652.504,mn.client_4,187993532,532705280,-1,a7e0a0a86e28
1780094652.504,mn.client_3,187354003,535601152,-1,2282e65f2620
1780094652.504,mn.client_2,188666642,542568448,-1,db9c1e8dede1
1780094652.504,mn.client_1,193526157,584757248,-1,03ac6c586d19
1780094652.504,mn.server,227440827,1210290176,4294967296,b21913f81615
1780094653.503,mn.client_8,189077344,535035904,-1,8836e8a91a14
1780094653.503,mn.client_7,190344351,532504576,-1,bc814799b003
1780094653.503,mn.client_6,184305365,534687744,-1,bc00a57d558e
1780094653.503,mn.client_5,185444356,535638016,-1,fd128fbc0700
1780094653.503,mn.client_4,189000860,532635648,-1,a7e0a0a86e28
1780094653.503,mn.client_3,188362883,535601152,-1,2282e65f2620
1780094653.503,mn.client_2,189676402,542453760,-1,db9c1e8dede1
1780094653.503,mn.client_1,194536173,584757248,-1,03ac6c586d19
1780094653.503,mn.server,227442649,1210290176,4294967296,b21913f81615
1780094654.503,mn.client_8,190086267,534814720,-1,8836e8a91a14
1780094654.503,mn.client_7,191354802,532066304,-1,bc814799b003
1780094654.503,mn.client_6,185315484,534687744,-1,bc00a57d558e
1780094654.503,mn.client_5,186453337,535498752,-1,fd128fbc0700
1780094654.503,mn.client_4,190009429,532570112,-1,a7e0a0a86e28
1780094654.503,mn.client_3,189372726,535412736,-1,2282e65f2620
1780094654.503,mn.client_2,190686282,542244864,-1,db9c1e8dede1
1780094654.503,mn.client_1,195545338,584757248,-1,03ac6c586d19
1780094654.503,mn.server,227444423,1210286080,4294967296,b21913f81615
1780094655.503,mn.client_8,191094219,534417408,-1,8836e8a91a14
1780094655.503,mn.client_7,192362420,532066304,-1,bc814799b003
1780094655.503,mn.client_6,186323235,534343680,-1,bc00a57d558e
1780094655.503,mn.client_5,186526854,535506944,-1,fd128fbc0700
1780094655.503,mn.client_4,191017098,532025344,-1,a7e0a0a86e28
1780094655.503,mn.client_3,189988512,535597056,-1,2282e65f2620
1780094655.503,mn.client_2,191693117,542244864,-1,db9c1e8dede1
1780094655.503,mn.client_1,196553093,584470528,-1,03ac6c586d19
1780094655.503,mn.server,227470382,1210085376,4294967296,b21913f81615
1780094656.503,mn.client_8,191637346,534491136,-1,8836e8a91a14
1780094656.503,mn.client_7,193359753,534011904,-1,bc814799b003
1780094656.503,mn.client_6,186946475,534355968,-1,bc00a57d558e
1780094656.503,mn.client_5,186534860,535146496,-1,fd128fbc0700
1780094656.503,mn.client_4,192023596,532025344,-1,a7e0a0a86e28
1780094656.503,mn.client_3,189996295,535597056,-1,2282e65f2620
1780094656.503,mn.client_2,191978822,542916608,-1,db9c1e8dede1
1780094656.503,mn.client_1,197558432,584400896,-1,03ac6c586d19
1780094656.503,mn.server,227502081,1210204160,4294967296,b21913f81615
1780094657.502,mn.client_8,191644465,534491136,-1,8836e8a91a14
1780094657.502,mn.client_7,193367567,532070400,-1,bc814799b003
1780094657.502,mn.client_6,186953320,534355968,-1,bc00a57d558e
1780094657.502,mn.client_5,186541432,534945792,-1,fd128fbc0700
1780094657.502,mn.client_4,192055850,532590592,-1,a7e0a0a86e28
1780094657.502,mn.client_3,190002578,535597056,-1,2282e65f2620
1780094657.502,mn.client_2,191985687,542662656,-1,db9c1e8dede1
1780094657.502,mn.client_1,197718373,585019392,-1,03ac6c586d19
1780094657.502,mn.server,229076295,1209745408,4294967296,b21913f81615
1780094658.501,mn.client_8,191651323,534491136,-1,8836e8a91a14
1780094658.501,mn.client_7,193374613,532070400,-1,bc814799b003
1780094658.501,mn.client_6,186960232,534355968,-1,bc00a57d558e
1780094658.501,mn.client_5,186548359,534945792,-1,fd128fbc0700
1780094658.501,mn.client_4,192063393,532590592,-1,a7e0a0a86e28
1780094658.501,mn.client_3,190009236,535597056,-1,2282e65f2620
1780094658.501,mn.client_2,191992079,542662656,-1,db9c1e8dede1
1780094658.501,mn.client_1,197724954,585019392,-1,03ac6c586d19
1780094658.501,mn.server,231004753,1209745408,4294967296,b21913f81615
1780094659.501,mn.client_8,191660219,534827008,-1,8836e8a91a14
1780094659.501,mn.client_7,193384465,532131840,-1,bc814799b003
1780094659.501,mn.client_6,186969568,535236608,-1,bc00a57d558e
1780094659.501,mn.client_5,186558030,536199168,-1,fd128fbc0700
1780094659.501,mn.client_4,192119125,532131840,-1,a7e0a0a86e28
1780094659.501,mn.client_3,190018108,535896064,-1,2282e65f2620
1780094659.501,mn.client_2,192002028,542846976,-1,db9c1e8dede1
1780094659.501,mn.client_1,197735638,584597504,-1,03ac6c586d19
1780094659.501,mn.server,232701573,1221287936,4294967296,b21913f81615
1780094660.505,mn.client_8,192586030,534708224,-1,8836e8a91a14
1780094660.505,mn.client_7,194315227,532029440,-1,bc814799b003
1780094660.505,mn.client_6,187898475,535273472,-1,bc00a57d558e
1780094660.505,mn.client_5,187494889,536158208,-1,fd128fbc0700
1780094660.505,mn.client_4,193130966,532054016,-1,a7e0a0a86e28
1780094660.505,mn.client_3,190946533,535404544,-1,2282e65f2620
1780094660.505,mn.client_2,192948131,543162368,-1,db9c1e8dede1
1780094660.505,mn.client_1,198698526,584839168,-1,03ac6c586d19
1780094660.505,mn.server,232706419,1210478592,4294967296,b21913f81615
1780094661.503,mn.client_8,193594967,534708224,-1,8836e8a91a14
1780094661.503,mn.client_7,195322872,532029440,-1,bc814799b003
1780094661.503,mn.client_6,188906205,535273472,-1,bc00a57d558e
1780094661.503,mn.client_5,188501010,536158208,-1,fd128fbc0700
1780094661.503,mn.client_4,194139345,531922944,-1,a7e0a0a86e28
1780094661.503,mn.client_3,191954363,535146496,-1,2282e65f2620
1780094661.503,mn.client_2,193955949,543162368,-1,db9c1e8dede1
1780094661.503,mn.client_1,199704577,584839168,-1,03ac6c586d19
1780094661.503,mn.server,232708793,1210380288,4294967296,b21913f81615
1780094662.504,mn.client_8,194604125,534466560,-1,8836e8a91a14
1780094662.504,mn.client_7,196332766,532029440,-1,bc814799b003
1780094662.504,mn.client_6,189916778,535273472,-1,bc00a57d558e
1780094662.504,mn.client_5,189511874,536158208,-1,fd128fbc0700
1780094662.504,mn.client_4,195147986,531836928,-1,a7e0a0a86e28
1780094662.504,mn.client_3,192963517,535146496,-1,2282e65f2620
1780094662.504,mn.client_2,194967933,543092736,-1,db9c1e8dede1
1780094662.504,mn.client_1,200715226,584839168,-1,03ac6c586d19
1780094662.504,mn.server,232710613,1210380288,4294967296,b21913f81615
1780094663.503,mn.client_8,195611847,534466560,-1,8836e8a91a14
1780094663.503,mn.client_7,196733382,532082688,-1,bc814799b003
1780094663.503,mn.client_6,190922603,535179264,-1,bc00a57d558e
1780094663.503,mn.client_5,190517964,536158208,-1,fd128fbc0700
1780094663.503,mn.client_4,196155522,531836928,-1,a7e0a0a86e28
1780094663.503,mn.client_3,193970151,535146496,-1,2282e65f2620
1780094663.503,mn.client_2,195974701,542814208,-1,db9c1e8dede1
1780094663.503,mn.client_1,201721099,584839168,-1,03ac6c586d19
1780094663.503,mn.server,232726297,1210339328,4294967296,b21913f81615
1780094664.502,mn.client_8,196619176,534466560,-1,8836e8a91a14
1780094664.502,mn.client_7,196742489,531873792,-1,bc814799b003
1780094664.502,mn.client_6,191929251,535109632,-1,bc00a57d558e
1780094664.502,mn.client_5,190918037,536305664,-1,fd128fbc0700
1780094664.502,mn.client_4,197162435,531836928,-1,a7e0a0a86e28
1780094664.502,mn.client_3,194976100,535146496,-1,2282e65f2620
1780094664.502,mn.client_2,196981513,542814208,-1,db9c1e8dede1
1780094664.502,mn.client_1,202676761,584884224,-1,03ac6c586d19
1780094664.502,mn.server,232751701,1210466304,4294967296,b21913f81615
1780094665.501,mn.client_8,196877534,534929408,-1,8836e8a91a14
1780094665.501,mn.client_7,196749773,531873792,-1,bc814799b003
1780094665.501,mn.client_6,192026627,535252992,-1,bc00a57d558e
1780094665.501,mn.client_5,190925060,535756800,-1,fd128fbc0700
1780094665.501,mn.client_4,197528545,532168704,-1,a7e0a0a86e28
1780094665.501,mn.client_3,195197963,535875584,-1,2282e65f2620
1780094665.501,mn.client_2,197499815,542867456,-1,db9c1e8dede1
1780094665.501,mn.client_1,202683949,584478720,-1,03ac6c586d19
1780094665.501,mn.server,233653818,1210675200,4294967296,b21913f81615
1780094666.501,mn.client_8,196884599,534720512,-1,8836e8a91a14
1780094666.501,mn.client_7,196756393,531873792,-1,bc814799b003
1780094666.501,mn.client_6,192033617,535228416,-1,bc00a57d558e
1780094666.501,mn.client_5,190931782,535756800,-1,fd128fbc0700
1780094666.501,mn.client_4,197535432,532168704,-1,a7e0a0a86e28
1780094666.501,mn.client_3,195205035,535646208,-1,2282e65f2620
1780094666.501,mn.client_2,197506787,542867456,-1,db9c1e8dede1
1780094666.501,mn.client_1,202690943,584478720,-1,03ac6c586d19
1780094666.501,mn.server,235582382,1210675200,4294967296,b21913f81615
1780094667.501,mn.client_8,196891639,534650880,-1,8836e8a91a14
1780094667.501,mn.client_7,196763022,531755008,-1,bc814799b003
1780094667.501,mn.client_6,192041214,535089152,-1,bc00a57d558e
1780094667.501,mn.client_5,190938607,535756800,-1,fd128fbc0700
1780094667.501,mn.client_4,197542133,532168704,-1,a7e0a0a86e28
1780094667.501,mn.client_3,195211480,535646208,-1,2282e65f2620
1780094667.501,mn.client_2,197514187,542867456,-1,db9c1e8dede1
1780094667.501,mn.client_1,202697540,584478720,-1,03ac6c586d19
1780094667.501,mn.server,237503577,1210675200,4294967296,b21913f81615
1780094668.503,mn.client_8,197433771,534929408,-1,8836e8a91a14
1780094668.503,mn.client_7,197298658,532557824,-1,bc814799b003
1780094668.503,mn.client_6,192678693,535445504,-1,bc00a57d558e
1780094668.503,mn.client_5,191469188,535777280,-1,fd128fbc0700
1780094668.503,mn.client_4,198111632,532217856,-1,a7e0a0a86e28
1780094668.503,mn.client_3,195755803,535691264,-1,2282e65f2620
1780094668.503,mn.client_2,198047887,542773248,-1,db9c1e8dede1
1780094668.503,mn.client_1,203229279,584941568,-1,03ac6c586d19
1780094668.503,mn.server,238031727,1210576896,4294967296,b21913f81615
1780094669.503,mn.client_8,198443880,534929408,-1,8836e8a91a14
1780094669.503,mn.client_7,198309396,532209664,-1,bc814799b003
1780094669.503,mn.client_6,193689133,535445504,-1,bc00a57d558e
1780094669.503,mn.client_5,192479293,535629824,-1,fd128fbc0700
1780094669.503,mn.client_4,199121727,532217856,-1,a7e0a0a86e28
1780094669.503,mn.client_3,196765961,535691264,-1,2282e65f2620
1780094669.503,mn.client_2,199058453,542527488,-1,db9c1e8dede1
1780094669.503,mn.client_1,204240118,584941568,-1,03ac6c586d19
1780094669.503,mn.server,238034710,1210511360,4294967296,b21913f81615
1780094670.503,mn.client_8,199453002,534790144,-1,8836e8a91a14
1780094670.503,mn.client_7,199318288,532209664,-1,bc814799b003
1780094670.503,mn.client_6,194698754,535445504,-1,bc00a57d558e
1780094670.503,mn.client_5,193488737,535629824,-1,fd128fbc0700
1780094670.503,mn.client_4,200129791,532217856,-1,a7e0a0a86e28
1780094670.503,mn.client_3,197775793,535523328,-1,2282e65f2620
1780094670.503,mn.client_2,200068346,542527488,-1,db9c1e8dede1
1780094670.503,mn.client_1,205249187,584941568,-1,03ac6c586d19
1780094670.503,mn.server,238036557,1210511360,4294967296,b21913f81615
1780094671.503,mn.client_8,200461558,534753280,-1,8836e8a91a14
1780094671.503,mn.client_7,200326713,532209664,-1,bc814799b003
1780094671.503,mn.client_6,195267237,535248896,-1,bc00a57d558e
1780094671.503,mn.client_5,194497079,535490560,-1,fd128fbc0700
1780094671.503,mn.client_4,201139389,532217856,-1,a7e0a0a86e28
1780094671.503,mn.client_3,198784753,535523328,-1,2282e65f2620
1780094671.503,mn.client_2,201077530,542527488,-1,db9c1e8dede1
1780094671.503,mn.client_1,206258039,584941568,-1,03ac6c586d19
1780094671.503,mn.server,238050257,1210494976,4294967296,b21913f81615
1780094672.503,mn.client_8,201467433,534601728,-1,8836e8a91a14
1780094672.503,mn.client_7,201334348,532209664,-1,bc814799b003
1780094672.503,mn.client_6,195275126,535248896,-1,bc00a57d558e
1780094672.503,mn.client_5,195504271,535420928,-1,fd128fbc0700
1780094672.503,mn.client_4,201404047,532393984,-1,a7e0a0a86e28
1780094672.503,mn.client_3,199670203,535412736,-1,2282e65f2620
1780094672.503,mn.client_2,202084666,542461952,-1,db9c1e8dede1
1780094672.503,mn.client_1,207265237,584941568,-1,03ac6c586d19
1780094672.503,mn.server,238077431,1213763584,4294967296,b21913f81615
1780094673.502,mn.client_8,201689115,534171648,-1,8836e8a91a14
1780094673.502,mn.client_7,202198026,532291584,-1,bc814799b003
1780094673.502,mn.client_6,195281986,535121920,-1,bc00a57d558e
1780094673.502,mn.client_5,196176945,535715840,-1,fd128fbc0700
1780094673.502,mn.client_4,201411407,532185088,-1,a7e0a0a86e28
1780094673.502,mn.client_3,199677425,534949888,-1,2282e65f2620
1780094673.502,mn.client_2,202909268,542580736,-1,db9c1e8dede1
1780094673.502,mn.client_1,207863053,584740864,-1,03ac6c586d19
1780094673.502,mn.server,238313529,1213804544,4294967296,b21913f81615
1780094674.501,mn.client_8,201696117,534171648,-1,8836e8a91a14
1780094674.501,mn.client_7,202205069,532291584,-1,bc814799b003
1780094674.501,mn.client_6,195288834,535121920,-1,bc00a57d558e
1780094674.501,mn.client_5,196183601,535580672,-1,fd128fbc0700
1780094674.501,mn.client_4,201418458,532185088,-1,a7e0a0a86e28
1780094674.501,mn.client_3,199684324,534949888,-1,2282e65f2620
1780094674.501,mn.client_2,202916044,542580736,-1,db9c1e8dede1
