timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780773526.406,mn.client_5,451229138,533045248,1073741824,bd8a08d35457
1780773526.406,mn.client_4,450388221,532762624,1073741824,fe90dc63a26b
1780773526.406,mn.client_3,449579717,533123072,1073741824,0f7d5c9b5a35
1780773526.406,mn.client_2,449895993,532959232,1073741824,83bfd9e78d3c
1780773526.406,mn.client_1,449831168,532537344,1073741824,ad7b79a2d369
1780773526.406,mn.server,460831110,934023168,4294967296,b4d430305e9e
1780773527.406,mn.client_8,452162053,532951040,1073741824,355e470e4120
1780773527.406,mn.client_7,452269382,532205568,1073741824,8d2230941df3
1780773527.406,mn.client_6,452525146,533491712,1073741824,e5676d06a8bb
1780773527.406,mn.client_5,452229105,533045248,1073741824,bd8a08d35457
1780773527.406,mn.client_4,451388378,532762624,1073741824,fe90dc63a26b
1780773527.406,mn.client_3,450579162,533123072,1073741824,0f7d5c9b5a35
1780773527.406,mn.client_2,450895873,532959232,1073741824,83bfd9e78d3c
1780773527.406,mn.client_1,450832005,532537344,1073741824,ad7b79a2d369
1780773527.406,mn.server,460833328,934023168,4294967296,b4d430305e9e
1780773528.406,mn.client_8,452280956,533164032,1073741824,355e470e4120
1780773528.406,mn.client_7,452420936,531890176,1073741824,8d2230941df3
1780773528.406,mn.client_6,452700501,533737472,1073741824,e5676d06a8bb
1780773528.406,mn.client_5,452404327,533106688,1073741824,bd8a08d35457
1780773528.406,mn.client_4,451500628,532803584,1073741824,fe90dc63a26b
1780773528.406,mn.client_3,450734642,533078016,1073741824,0f7d5c9b5a35
1780773528.406,mn.client_2,451051965,533078016,1073741824,83bfd9e78d3c
1780773528.406,mn.client_1,450987134,532922368,1073741824,ad7b79a2d369
1780773528.406,mn.server,461894814,934486016,4294967296,b4d430305e9e
1780773529.405,mn.client_8,452288544,532905984,1073741824,355e470e4120
1780773529.405,mn.client_7,452429043,531824640,1073741824,8d2230941df3
1780773529.405,mn.client_6,452708049,533737472,1073741824,e5676d06a8bb
1780773529.405,mn.client_5,452411705,532979712,1073741824,bd8a08d35457
1780773529.405,mn.client_4,451507780,532606976,1073741824,fe90dc63a26b
1780773529.405,mn.client_3,450741658,533078016,1073741824,0f7d5c9b5a35
1780773529.405,mn.client_2,451060193,533078016,1073741824,83bfd9e78d3c
1780773529.405,mn.client_1,450993967,532807680,1073741824,ad7b79a2d369
1780773529.405,mn.server,463816639,934608896,4294967296,b4d430305e9e
1780773530.406,mn.client_8,452295339,532905984,1073741824,355e470e4120
1780773530.406,mn.client_7,452436766,531824640,1073741824,8d2230941df3
1780773530.406,mn.client_6,452714793,533737472,1073741824,e5676d06a8bb
1780773530.406,mn.client_5,452419381,532979712,1073741824,bd8a08d35457
1780773530.406,mn.client_4,451515485,532606976,1073741824,fe90dc63a26b
1780773530.406,mn.client_3,450749000,533073920,1073741824,0f7d5c9b5a35
1780773530.406,mn.client_2,451067290,533012480,1073741824,83bfd9e78d3c
1780773530.406,mn.client_1,451000866,532807680,1073741824,ad7b79a2d369
1780773530.406,mn.server,465746314,934600704,4294967296,b4d430305e9e
1780773531.406,mn.client_8,452769153,532701184,1073741824,355e470e4120
1780773531.406,mn.client_7,452918572,532144128,1073741824,8d2230941df3
1780773531.406,mn.client_6,453192188,533737472,1073741824,e5676d06a8bb
1780773531.406,mn.client_5,452908686,532971520,1073741824,bd8a08d35457
1780773531.406,mn.client_4,451987069,532959232,1073741824,fe90dc63a26b
1780773531.406,mn.client_3,451242153,533311488,1073741824,0f7d5c9b5a35
1780773531.406,mn.client_2,451566669,532787200,1073741824,83bfd9e78d3c
1780773531.406,mn.client_1,451486690,532844544,1073741824,ad7b79a2d369
1780773531.406,mn.server,466226106,934883328,4294967296,b4d430305e9e
1780773532.406,mn.client_8,453770320,532701184,1073741824,355e470e4120
1780773532.406,mn.client_7,453918198,532144128,1073741824,8d2230941df3
1780773532.406,mn.client_6,454192065,533737472,1073741824,e5676d06a8bb
1780773532.406,mn.client_5,453909081,532971520,1073741824,bd8a08d35457
1780773532.406,mn.client_4,452986609,532959232,1073741824,fe90dc63a26b
1780773532.406,mn.client_3,452242128,532975616,1073741824,0f7d5c9b5a35
1780773532.406,mn.client_2,452567557,532787200,1073741824,83bfd9e78d3c
1780773532.406,mn.client_1,452487626,532844544,1073741824,ad7b79a2d369
1780773532.406,mn.server,466228415,934883328,4294967296,b4d430305e9e
1780773533.406,mn.client_8,454768750,532705280,1073741824,355e470e4120
1780773533.406,mn.client_7,454916970,532119552,1073741824,8d2230941df3
1780773533.406,mn.client_6,455192038,533610496,1073741824,e5676d06a8bb
1780773533.406,mn.client_5,454908478,532807680,1073741824,bd8a08d35457
1780773533.406,mn.client_4,453986184,532709376,1073741824,fe90dc63a26b
1780773533.406,mn.client_3,453242099,532975616,1073741824,0f7d5c9b5a35
1780773533.406,mn.client_2,453566218,532787200,1073741824,83bfd9e78d3c
1780773533.406,mn.client_1,453486599,532844544,1073741824,ad7b79a2d369
1780773533.406,mn.server,466230866,934883328,4294967296,b4d430305e9e
1780773534.406,mn.client_8,455769699,532967424,1073741824,355e470e4120
1780773534.406,mn.client_7,455917443,532119552,1073741824,8d2230941df3
1780773534.406,mn.client_6,456192015,533442560,1073741824,e5676d06a8bb
1780773534.406,mn.client_5,455908451,532807680,1073741824,bd8a08d35457
1780773534.406,mn.client_4,454986048,532709376,1073741824,fe90dc63a26b
1780773534.406,mn.client_3,454240936,532975616,1073741824,0f7d5c9b5a35
1780773534.406,mn.client_2,454566035,532787200,1073741824,83bfd9e78d3c
1780773534.406,mn.client_1,454486576,532844544,1073741824,ad7b79a2d369
1780773534.406,mn.server,466232684,935145472,4294967296,b4d430305e9e
1780773535.406,mn.client_8,456769628,532967424,1073741824,355e470e4120
1780773535.406,mn.client_7,456917643,532119552,1073741824,8d2230941df3
1780773535.406,mn.client_6,457191879,533442560,1073741824,e5676d06a8bb
1780773535.406,mn.client_5,456908415,532807680,1073741824,bd8a08d35457
1780773535.406,mn.client_4,455986455,532709376,1073741824,fe90dc63a26b
1780773535.406,mn.client_3,455241882,532975616,1073741824,0f7d5c9b5a35
1780773535.406,mn.client_2,455566856,532787200,1073741824,83bfd9e78d3c
1780773535.406,mn.client_1,455487539,532844544,1073741824,ad7b79a2d369
1780773535.406,mn.server,466233889,935022592,4294967296,b4d430305e9e
1780773536.405,mn.client_8,457680001,534818816,1073741824,355e470e4120
1780773536.405,mn.client_7,457805120,533848064,1073741824,8d2230941df3
1780773536.405,mn.client_6,458102791,535842816,1073741824,e5676d06a8bb
1780773536.405,mn.client_5,457796485,535064576,1073741824,bd8a08d35457
1780773536.405,mn.client_4,456864795,534446080,1073741824,fe90dc63a26b
1780773536.405,mn.client_3,456098039,534745088,1073741824,0f7d5c9b5a35
1780773536.405,mn.client_2,456391439,534487040,1073741824,83bfd9e78d3c
1780773536.405,mn.client_1,456342755,534786048,1073741824,ad7b79a2d369
1780773536.405,mn.server,466258105,935350272,4294967296,b4d430305e9e
1780773537.405,mn.client_8,457687918,533164032,1073741824,355e470e4120
1780773537.405,mn.client_7,457813540,531947520,1073741824,8d2230941df3
1780773537.405,mn.client_6,458111125,533573632,1073741824,e5676d06a8bb
1780773537.405,mn.client_5,457804493,533012480,1073741824,bd8a08d35457
1780773537.405,mn.client_4,456873061,532656128,1073741824,fe90dc63a26b
1780773537.405,mn.client_3,456105505,533221376,1073741824,0f7d5c9b5a35
1780773537.405,mn.client_2,456399248,533045248,1073741824,83bfd9e78d3c
1780773537.405,mn.client_1,456350985,533258240,1073741824,ad7b79a2d369
1780773537.405,mn.server,467809319,935170048,4294967296,b4d430305e9e
1780773538.405,mn.client_8,457695208,533131264,1073741824,355e470e4120
1780773538.405,mn.client_7,457821252,531886080,1073741824,8d2230941df3
1780773538.405,mn.client_6,458118845,533442560,1073741824,e5676d06a8bb
1780773538.405,mn.client_5,457812257,532844544,1073741824,bd8a08d35457
1780773538.405,mn.client_4,456880521,532258816,1073741824,fe90dc63a26b
1780773538.405,mn.client_3,456112694,533483520,1073741824,0f7d5c9b5a35
1780773538.405,mn.client_2,456406501,532783104,1073741824,83bfd9e78d3c
1780773538.405,mn.client_1,456358414,532930560,1073741824,ad7b79a2d369
1780773538.405,mn.server,469733518,884027392,4294967296,b4d430305e9e
1780773539.405,mn.client_8,457703929,533237760,1073741824,355e470e4120
1780773539.405,mn.client_7,457829888,532086784,1073741824,8d2230941df3
1780773539.405,mn.client_6,458127905,533409792,1073741824,e5676d06a8bb
1780773539.405,mn.client_5,457821856,533041152,1073741824,bd8a08d35457
1780773539.405,mn.client_4,456890161,532455424,1073741824,fe90dc63a26b
1780773539.405,mn.client_3,456121867,533327872,1073741824,0f7d5c9b5a35
1780773539.405,mn.client_2,456416358,532926464,1073741824,83bfd9e78d3c
1780773539.405,mn.client_1,456367832,532795392,1073741824,ad7b79a2d369
1780773539.405,mn.server,471511865,947593216,4294967296,b4d430305e9e
1780773540.406,mn.client_8,458489410,533266432,1073741824,355e470e4120
1780773540.406,mn.client_7,458617509,532185088,1073741824,8d2230941df3
1780773540.406,mn.client_6,458929688,533712896,1073741824,e5676d06a8bb
1780773540.406,mn.client_5,458628392,533086208,1073741824,bd8a08d35457
1780773540.406,mn.client_4,457684957,532471808,1073741824,fe90dc63a26b
1780773540.406,mn.client_3,456926255,533282816,1073741824,0f7d5c9b5a35
1780773540.406,mn.client_2,457209438,532987904,1073741824,83bfd9e78d3c
1780773540.406,mn.client_1,457180470,532869120,1073741824,ad7b79a2d369
1780773540.406,mn.server,471520629,935190528,4294967296,b4d430305e9e
1780773541.407,mn.client_8,459489374,533012480,1073741824,355e470e4120
1780773541.407,mn.client_7,459617331,532185088,1073741824,8d2230941df3
1780773541.407,mn.client_6,459929650,533712896,1073741824,e5676d06a8bb
1780773541.407,mn.client_5,459628354,533086208,1073741824,bd8a08d35457
1780773541.407,mn.client_4,458685393,532471808,1073741824,fe90dc63a26b
1780773541.407,mn.client_3,457926130,533282816,1073741824,0f7d5c9b5a35
1780773541.407,mn.client_2,458209340,532856832,1073741824,83bfd9e78d3c
1780773541.407,mn.client_1,458180362,532869120,1073741824,ad7b79a2d369
1780773541.407,mn.server,471522941,935075840,4294967296,b4d430305e9e
1780773542.406,mn.client_8,460489349,533012480,1073741824,355e470e4120
1780773542.406,mn.client_7,460616914,532185088,1073741824,8d2230941df3
1780773542.406,mn.client_6,460929518,533430272,1073741824,e5676d06a8bb
1780773542.406,mn.client_5,460628198,533086208,1073741824,bd8a08d35457
1780773542.406,mn.client_4,459684047,532471808,1073741824,fe90dc63a26b
1780773542.406,mn.client_3,458923913,533282816,1073741824,0f7d5c9b5a35
1780773542.406,mn.client_2,459208935,532856832,1073741824,83bfd9e78d3c
1780773542.406,mn.client_1,459180169,532869120,1073741824,ad7b79a2d369
1780773542.406,mn.server,471525096,935079936,4294967296,b4d430305e9e
1780773543.407,mn.client_8,461488482,533008384,1073741824,355e470e4120
1780773543.407,mn.client_7,461616685,532185088,1073741824,8d2230941df3
1780773543.407,mn.client_6,461929866,533430272,1073741824,e5676d06a8bb
1780773543.407,mn.client_5,461627869,533086208,1073741824,bd8a08d35457
1780773543.407,mn.client_4,460685012,532471808,1073741824,fe90dc63a26b
1780773543.407,mn.client_3,459924320,533282816,1073741824,0f7d5c9b5a35
1780773543.407,mn.client_2,460208882,532856832,1073741824,83bfd9e78d3c
1780773543.407,mn.client_1,460179959,532869120,1073741824,ad7b79a2d369
1780773543.407,mn.server,471527141,934912000,4294967296,b4d430305e9e
1780773544.406,mn.client_8,462488295,533008384,1073741824,355e470e4120
1780773544.406,mn.client_7,462616279,532185088,1073741824,8d2230941df3
1780773544.406,mn.client_6,462929454,533430272,1073741824,e5676d06a8bb
1780773544.406,mn.client_5,462627841,533086208,1073741824,bd8a08d35457
1780773544.406,mn.client_4,461683476,532471808,1073741824,fe90dc63a26b
1780773544.406,mn.client_3,460922520,533282816,1073741824,0f7d5c9b5a35
1780773544.406,mn.client_2,461207836,532856832,1073741824,83bfd9e78d3c
1780773544.406,mn.client_1,461178436,532869120,1073741824,ad7b79a2d369
1780773544.406,mn.server,471528490,934912000,4294967296,b4d430305e9e
1780773545.405,mn.client_8,463124508,532926464,1073741824,355e470e4120
1780773545.405,mn.client_7,463252479,532115456,1073741824,8d2230941df3
1780773545.405,mn.client_6,463543734,533884928,1073741824,e5676d06a8bb
1780773545.405,mn.client_5,463241933,532987904,1073741824,bd8a08d35457
1780773545.405,mn.client_4,462295794,532844544,1073741824,fe90dc63a26b
1780773545.405,mn.client_3,461505143,533291008,1073741824,0f7d5c9b5a35
1780773545.405,mn.client_2,461820040,533049344,1073741824,83bfd9e78d3c
1780773545.405,mn.client_1,461760852,533266432,1073741824,ad7b79a2d369
1780773545.405,mn.server,471712930,938024960,4294967296,b4d430305e9e
1780773546.406,mn.client_8,463131463,532873216,1073741824,355e470e4120
1780773546.406,mn.client_7,463260268,532049920,1073741824,8d2230941df3
1780773546.406,mn.client_6,463551359,533884928,1073741824,e5676d06a8bb
1780773546.406,mn.client_5,463249515,532987904,1073741824,bd8a08d35457
1780773546.406,mn.client_4,462303080,532840448,1073741824,fe90dc63a26b
1780773546.406,mn.client_3,461512222,533291008,1073741824,0f7d5c9b5a35
1780773546.406,mn.client_2,461827868,533049344,1073741824,83bfd9e78d3c
1780773546.406,mn.client_1,461768454,533528576,1073741824,ad7b79a2d369
1780773546.406,mn.server,473637855,937435136,4294967296,b4d430305e9e
1780773547.406,mn.client_8,463139193,532873216,1073741824,355e470e4120
1780773547.406,mn.client_7,463267940,532049920,1073741824,8d2230941df3
1780773547.406,mn.client_6,463558544,533884928,1073741824,e5676d06a8bb
1780773547.406,mn.client_5,463257792,532987904,1073741824,bd8a08d35457
1780773547.406,mn.client_4,462310534,532840448,1073741824,fe90dc63a26b
1780773547.406,mn.client_3,461519181,533291008,1073741824,0f7d5c9b5a35
1780773547.406,mn.client_2,461835752,533032960,1073741824,83bfd9e78d3c
1780773547.406,mn.client_1,461776381,533528576,1073741824,ad7b79a2d369
1780773547.406,mn.server,475563178,937431040,4294967296,b4d430305e9e
1780773548.406,mn.client_8,463193347,533393408,1073741824,355e470e4120
1780773548.406,mn.client_7,463335720,532107264,1073741824,8d2230941df3
1780773548.406,mn.client_6,463604739,534040576,1073741824,e5676d06a8bb
1780773548.406,mn.client_5,463322788,532885504,1073741824,bd8a08d35457
1780773548.406,mn.client_4,462356210,532643840,1073741824,fe90dc63a26b
1780773548.406,mn.client_3,461577672,533454848,1073741824,0f7d5c9b5a35
1780773548.406,mn.client_2,461896182,532877312,1073741824,83bfd9e78d3c
1780773548.406,mn.client_1,461848358,533561344,1073741824,ad7b79a2d369
1780773548.406,mn.server,476863784,886509568,4294967296,b4d430305e9e
1780773549.406,mn.client_8,464193299,533393408,1073741824,355e470e4120
1780773549.406,mn.client_7,464335572,531988480,1073741824,8d2230941df3
1780773549.406,mn.client_6,464605363,534040576,1073741824,e5676d06a8bb
1780773549.406,mn.client_5,464323458,532885504,1073741824,bd8a08d35457
1780773549.406,mn.client_4,463357072,532434944,1073741824,fe90dc63a26b
1780773549.406,mn.client_3,462578628,533454848,1073741824,0f7d5c9b5a35
1780773549.406,mn.client_2,462896967,532877312,1073741824,83bfd9e78d3c
1780773549.406,mn.client_1,462849571,533491712,1073741824,ad7b79a2d369
1780773549.406,mn.server,476869641,886509568,4294967296,b4d430305e9e
1780773550.407,mn.client_8,465194261,533143552,1073741824,355e470e4120
1780773550.407,mn.client_7,465336440,531988480,1073741824,8d2230941df3
1780773550.407,mn.client_6,465606022,534040576,1073741824,e5676d06a8bb
1780773550.407,mn.client_5,465324421,532885504,1073741824,bd8a08d35457
1780773550.407,mn.client_4,464358035,532434944,1073741824,fe90dc63a26b
1780773550.407,mn.client_3,463578857,533454848,1073741824,0f7d5c9b5a35
1780773550.407,mn.client_2,463897934,532877312,1073741824,83bfd9e78d3c
1780773550.407,mn.client_1,463849875,533491712,1073741824,ad7b79a2d369
1780773550.407,mn.server,476871739,886484992,4294967296,b4d430305e9e
1780773551.410,mn.client_8,466196726,533143552,1073741824,355e470e4120
1780773551.410,mn.client_7,466339229,531988480,1073741824,8d2230941df3
1780773551.410,mn.client_6,466609534,534040576,1073741824,e5676d06a8bb
1780773551.410,mn.client_5,466327243,532885504,1073741824,bd8a08d35457
1780773551.410,mn.client_4,465360617,532434944,1073741824,fe90dc63a26b
1780773551.410,mn.client_3,464581117,533286912,1073741824,0f7d5c9b5a35
1780773551.410,mn.client_2,464901820,532877312,1073741824,83bfd9e78d3c
1780773551.410,mn.client_1,464853626,533454848,1073741824,ad7b79a2d369
1780773551.410,mn.server,476873121,886239232,4294967296,b4d430305e9e
1780773552.407,mn.client_8,467193695,533143552,1073741824,355e470e4120
1780773552.407,mn.client_7,467335884,531988480,1073741824,8d2230941df3
1780773552.407,mn.client_6,467606172,534040576,1073741824,e5676d06a8bb
1780773552.407,mn.client_5,467323842,532885504,1073741824,bd8a08d35457
1780773552.407,mn.client_4,466357423,532434944,1073741824,fe90dc63a26b
1780773552.407,mn.client_3,465577994,533286912,1073741824,0f7d5c9b5a35
1780773552.407,mn.client_2,465897773,532877312,1073741824,83bfd9e78d3c
1780773552.407,mn.client_1,465849358,533454848,1073741824,ad7b79a2d369
1780773552.407,mn.server,476875267,886501376,4294967296,b4d430305e9e
1780773553.406,mn.client_8,468192915,533073920,1073741824,355e470e4120
1780773553.406,mn.client_7,468335680,531988480,1073741824,8d2230941df3
1780773553.406,mn.client_6,468605190,533872640,1073741824,e5676d06a8bb
